USC00241164,1288.44
USC00241169,1229.07
USC00241202,685.07
USC00241217,681.984
USC00241225,1128.98
USC00241231,1115.9
USC00241252,939.884
USC00241262,473.956
USC00241297,1188.86
USC00241313,755.748
USC00241320,761.235
USC00241336,736.751
USC00241342,740.047
USC00241360,785.248
USC00241408,849.274
USC00241418,1120.95
USC00241450,759.41
USC00241460,802.613
USC00241465,801.742
USC00241470,801.742
USC00241500,805.409
USC00241518,1354.47
USC00241525,819.13
USC00241530,838.367
USC00241552,791.961
USC00241555,797.983
USC00241557,804.001
USC00241565,894.3
USC00241580,772.664
USC00241686,770.375
USC00241692,835.562
USC00241695,839.79
USC00241697,830.559
USC00241722,962.466
USC00241727,959.401
USC00241730,982.119
USC00241737,747.12
USC00241738,758.651
USC00241758,1244.78
USC00241765,1245.71
USC00241767,1240.21
USC00241794,942.795
USC00241810,736.944
USC00241820,969.709
USC00241824,975.177
USC00241831,652.967
USC00241840,905.57
USC00241842,906.778
USC00241875,1174.16
USC00241880,1166.91
USC00241883,1208.39
USC00241895,905.486
USC00241905,1202.17
USC00241919,595.745
USC00241938,1011.59
USC00241953,633.263
USC00241968,642.978
USC00241970,651.736
USC00241974,762.324
USC00241975,777.388
USC00241976,809.355
USC00241984,1090.88
USC00241989,839.588
USC00241993,983.632
USC00241995,983.632
USC00242012,880.728
USC00242054,914.108
USC00242104,601.775
USC00242112,1150.41
USC00242122,1254.43
USC00242127,1254.43
USC00242132,1243.73
USC00242185,1197.1
USC00242221,634.298
USC00242230,591.278
USC00242260,516.041
USC00242266,1212.39
USC00242272,853.279
USC00242273,733.552
USC00242275,727.579
USC00242301,702.975
USC00242309,798.294
USC00242312,797.784
USC00242313,793.49
USC00242317,1054.76
USC00242322,889.747
USC00242347,921.022
USC00242409,779.259
USC00242414,787.34
USC00242421,750.205
USC00242438,1033.95
USC00242454,1180.53
USC00242477,1049.35
USC00242511,691.638
USC00242523,857.288
USC00242533,816.041
USC00242537,897.151
USC00242550,797.57
USC00242571,720.564
USC00242574,726.833
USC00242576,711.536
USC00242578,705.847
USC00242584,791.446
USC00242600,713.557
USC00242604,726.52
USC00242606,725.323
USC00242629,667.009
USC00242634,788.501
USC00242658,1059.89
USC00242661,1062.56
USC00242689,1358.52
USC00242719,734.407
USC00242723,762.273
USC00242738,749.508
USC00242778,913.866
USC00242783,1008.76
USC00242793,841.61
USC00242805,1412.94
USC00242812,640.23
USC00242820,749.978
USC00242825,538.519
USC00242827,535.614
USC00242835,833.716
USC00242857,764.42
USC00242867,1260.47
USC00242871,1292.88
USC00242876,749.333
USC00242886,904.779
USC00242950,779.996
USC00242996,1000.2
USC00242999,991.033
USC00243008,879.276
USC00243013,1053.21
USC00243089,1094.59
USC00243098,1189.73
USC00243099,1192.74
USC00243110,921.3
USC00243113,860.427
USC00243124,1137.76
USC00243127,772.593
USC00243139,545.6
USC00243142,548.522
USC00243148,1247.05
USC00243157,849.818
USC00243175,1173.6
USC00243176,1176.57
USC00243195,781.081
USC00243210,1131.97
USC00243238,1229.59
USC00243280,1202.83
USC00243304,1240.07
USC00243309,1236.18
USC00243346,791.557
USC00243366,872.495
USC00243368,881.556
USC00243369,884.734
USC00243372,878.617
USC00243373,924.789
USC00243378,927.724
USC00243383,1251.96
USC00243389,962.479
USC00243393,675.292
USC00243434,694.36
USC00243437,697.337
USC00243445,892.734
USC00243455,902.839
USC00243459,919.583
USC00243463,895.613
USC00243479,663.644
USC00243486,984.64
USC00243489,707.712
USC00243530,882.785
USC00243551,667.009
USC00243554,1140.96
USC00243556,1115.2
USC00243557,1157.12
USC00243570,760.51
USC00243581,1316.54
USC00243593,1316.54
USC00243599,1182.5
USC00243603,821.323
USC00243617,804.716
USC00243707,763.018
USC00243709,745.959
USC00243712,739.248
USC00243727,1013.84
USC00243731,1015.75
USC00243736,1019.51
USC00243749,819.881
USC00243753,811.555
USC00243865,982.141
USC00243870,847.399
USC00243885,629.538
USC00243888,1355.07
USC00243910,1100.45
USC00243915,1134.76
USC00243929,995.04
USC00243934,1005.29
USC00243939,948.359
USC00243947,935.708
USC00243950,813.413
USC00243984,510.389
USC00243990,932.879
USC00243991,924.169
USC00243992,906.456
USC00244007,1158.68
USC00244016,530.457
USC00244020,1004.27
USC00244027,696.614
USC00244028,696.614
USC00244038,887.734
USC00244050,777.716
USC00244060,787.601
USC00244078,1295.13
USC00244084,462.049
USC00244120,855.091
USC00244128,862.898
USC00244133,862.359
USC00244143,967.242
USC00244172,873.96
USC00244174,871.1
USC00244177,1125.61
USC00244180,1117.29
USC00244181,1107.08
USC00244182,1121.15
USC00244193,933.286
USC00244212,764.458
USC00244217,994.65
USC00244241,774.568
USC00244245,822.136
USC00244248,1227.2
USC00244263,914.364
USC00244297,564.463
USC00244302,1305.07
USC00244328,607.606
USC00244343,1001.2
USC00244345,1080.95
USC00244358,1146.65
USC00244364,1162.0
USC00244368,925.993
USC00244381,1131.26
USC00244384,1136.0
USC00244386,1139.59
USC00244389,1149.62
USC00244442,1324.68
USC00244447,717.373
USC00244462,931.987
USC00244506,1038.98
USC00244509,878.154
USC00244512,850.32
USC00244515,845.207
USC00244522,1148.54
USC00244527,1183.6
USC00244530,1177.85
USC00244538,948.233
USC00244545,970.107
USC00244558,589.78
USC00244560,592.748
USC00244563,586.905
USC00244596,874.998
USC00244645,575.099
USC00244648,572.596
USC00244663,873.69
USC00244675,821.089
USC00244690,788.913
USC00244701,1192.35
USC00244710,778.635
USC00244713,790.107
USC00244715,1389.71
USC00244730,1315.14
USC00244766,897.588
USC00244820,866.944
USC00244830,1299.98
USC00244839,1207.36
USC00244894,1044.44
USC00244896,810.693
USC00244904,1017.36
USC00244954,892.273
USC00244976,968.229
USC00244978,971.532
USC00244979,981.015
USC00245000,495.108
USC00245009,513.054
USC00245011,513.054
USC00245015,495.31
USC00245020,519.146
USC00245030,809.902
USC00245032,824.985
USC00245038,740.815
USC00245040,726.436
USC00245043,639.172
USC00245045,1281.3
USC00245076,916.07
USC00245080,921.464
USC00245088,914.77
USC00245091,954.652
USC00245106,1165.45
USC00245123,842.861
USC00245144,590.081
USC00245146,590.081
USC00245153,871.128
USC00245164,565.946
USC00245169,566.412
USC00245177,892.591
USC00245191,1065.1
USC00245192,724.151
USC00245193,907.279
USC00245195,1030.11
USC00245211,814.892
USC00245235,883.272
USC00245250,663.952
USC00245285,1208.05
USC00245300,758.503
USC00245303,1337.15
USC00245334,1063.76
USC00245337,1064.01
USC00245338,1075.59
USC00245340,1062.5
USC00245351,853.048
USC00245361,639.617
USC00245387,907.437
USC00245388,904.779
USC00245390,890.615
USC00245402,755.0
USC00245405,755.0
USC00245530,1399.59
USC00245533,948.866
USC00245540,943.883
USC00245556,1169.57
USC00245565,823.782
USC00245572,1218.23
USC00245590,760.44
USC00245596,1091.29
USC00245602,947.575
USC00245603,941.585
USC00245608,863.159
USC00245659,746.832
USC00245666,1307.68
USC00245668,1305.76
USC00245685,1249.14
USC00245703,918.288
USC00245706,822.056
USC00245712,839.132
USC00245724,859.693
USC00245735,628.688
USC00245740,618.928
USC00245754,1294.08
USC00245761,926.462
USC00245791,1031.73
USC00245807,859.936
USC00245811,831.767
USC00245814,835.49
USC00245845,894.827
USC00245860,947.459
USC00245869,1285.66
USC00245870,1290.49
USC00245872,1085.46
USC00245873,1071.7
USC00245876,1073.23
USC00245886,756.309
USC00245925,519.717
USC00245947,1290.56
USC00245955,1077.95
USC00245961,992.329
USC00245983,1178.26
USC00246001,871.532
USC00246007,863.554
USC00246008,863.554
USC00246138,1248.83
USC00246153,838.611
USC00246157,841.487
USC00246188,976.165
USC00246190,979.345
USC00246195,973.193
USC00246218,569.837
USC00246225,758.122
USC00246233,1167.83
USC00246236,1170.49
USC00246238,1177.19
USC00246244,740.827
USC00246287,1257.36
USC00246292,1199.96
USC00246302,689.676
USC00246304,694.778
USC00246307,677.0
USC00246364,558.536
USC00246370,1038.46
USC00246406,1262.92
USC00246426,735.755
USC00246440,1211.82
USC00246470,689.825
USC00246471,693.187
USC00246472,689.825
USC00246475,1045.49
USC00246510,994.049
USC00246534,774.842
USC00246538,775.705
USC00246562,551.814
USC00246576,542.361
USC00246580,545.445
USC00246586,1198.24
USC00246601,1347.68
USC00246608,737.683
USC00246615,592.39
USC00246618,592.39
USC00246635,599.242
USC00246640,596.258
USC00246647,1088.48
USC00246655,815.082
USC00246660,1267.16
USC00246672,1065.17
USC00246685,658.721
USC00246688,1323.93
USC00246691,1323.53
USC00246697,1319.77
USC00246700,793.734
USC00246747,1073.16
USC00246759,1108.11
USC00246820,825.675
USC00246862,1004.87
USC00246893,1178.68
USC00246900,865.032
USC00246902,862.048
USC00246918,1027.89
USC00246927,1212.38
USC00246946,989.414
USC00246952,873.928
USC00246964,791.862
USC00246976,1223.06
USC00246983,523.377
USC00246986,526.904
USC00247020,1280.13
USC00247023,1268.87
USC00247028,1349.88
USC00247032,1271.2
USC00247034,1379.16
USC00247037,1374.39
USC00247049,766.396
USC00247051,766.396
USC00247055,771.432
USC00247088,883.336
USC00247128,1029.74
USC00247136,1209.31
USC00247140,1219.21
USC00247148,922.256
USC00247156,745.588
USC00247159,750.465
USC00247178,1004.33
USC00247182,1001.36
USC00247195,987.705
USC00247204,595.461
USC00247214,1043.63
USC00247220,1031.41
USC00247225,995.637
USC00247228,1001.92
USC00247234,1009.05
USC00247247,862.742
USC00247248,862.626
USC00247250,865.902
USC00247253,868.513
USC00247258,828.459
USC00247261,993.328
USC00247263,981.69
USC00247264,1103.2
USC00247265,1101.73
USC00247267,1089.69
USC00247273,995.007
USC00247286,610.097
USC00247292,653.591
USC00247295,653.591
USC00247305,779.257
USC00247314,545.413
USC00247318,538.317
USC00247332,504.004
USC00247342,1009.64
USC00247357,736.872
USC00247362,737.55
USC00247367,821.568
USC00247374,1159.66
USC00247382,1310.89
USC00247424,1237.54
USC00247425,1235.88
USC00247448,656.649
USC00247462,720.598
USC00247500,767.596
USC00247501,767.627
USC00247505,767.61
USC00247507,764.818
USC00247510,648.398
USC00247540,870.013
USC00247560,1276.56
USC00247562,1280.3
USC00247605,700.314
USC00247610,787.059
USC00247618,772.126
USC00247620,889.71
USC00247630,1262.84
USC00247714,1118.29
USC00247718,485.774
USC00247730,1276.59
USC00247735,1275.32
USC00247740,1273.59
USC00247796,1233.57
USC00247800,937.368
USC00247848,1267.38
USC00247858,903.919
USC00247864,903.919
USC00247878,747.456
USC00247894,628.854
USC00247925,558.625
USC00247943,957.162
USC00247962,659.074
USC00247964,660.539
USC00247967,670.867
USC00247978,658.016
USC00247992,766.134
USC00247996,780.771
USC00248008,1015.22
USC00248018,786.446
USC00248021,784.065
USC00248028,635.859
USC00248087,623.782
USC00248093,764.167
USC00248101,693.955
USC00248152,1034.43
USC00248156,1027.69
USC00248161,1089.78
USC00248165,1278.9
USC00248169,1257.71
USC00248202,1135.48
USC00248207,513.752
USC00248211,514.338
USC00248222,836.898
USC00248233,827.152
USC00248236,841.982
USC00248239,784.381
USC00248313,832.787
USC00248314,831.651
USC00248324,821.339
USC00248329,841.287
USC00248363,838.654
USC00248379,490.502
USC00248380,490.147
USC00248390,469.296
USC00248392,471.427
USC00248395,474.997
USC00248413,1024.02
USC00248415,1024.21
USC00248430,789.893
USC00248455,809.898
USC00248473,777.429
USC00248477,658.036
USC00248486,620.69
USC00248488,487.867
USC00248493,919.004
USC00248495,902.32
USC00248498,1028.47
USC00248501,741.122
USC00248511,1167.89
USC00248521,1133.22
USC00248564,621.996
USC00248569,1255.24
USC00248597,825.57
USC00248607,1275.42
USC00248640,857.457
USC00248681,516.481
USC00248683,514.943
USC00248687,736.082
USC00248691,932.235
USC00248693,935.207
USC00248732,1381.33
USC00248777,1168.54
USC00248783,633.154
USC00248809,610.961
USC00248857,914.065
USC00248858,914.065
USC00248859,908.685
USC00248860,908.685
USC00248893,587.023
USC00248902,584.064
USC00248927,864.467
USC00248930,864.467
USC00248933,864.017
USC00248936,837.592
USC00248939,1079.89
USC00248941,1094.41
USC00248946,816.146
USC00248957,1348.41
USC00248964,1027.53
USC00249009,934.893
USC00249011,732.722
USC00249015,731.282
USC00249018,896.004
USC00249023,907.956
USC00249025,885.248
USC00249033,958.935
USC00249047,1048.8
USC00249048,1047.97
USC00249052,1060.34
USC00249054,1033.49
USC00249067,704.717
USC00249082,729.688
USC00249092,718.083
USC00249103,1232.04
USC00249111,1240.94
USC00249124,865.429
USC00249129,763.463
USC00249175,1169.33
USC00249185,487.867
USC00249186,484.96
USC00249187,495.737
USC00249192,974.472
USC00249211,980.683
USC00249240,1122.01
USC00249900,1019.95
USC00249903,1020.38
USC00250001,1185.93
USC00250030,1498.48
USC00250035,1501.31
USC00250040,1251.81
USC00250050,1487.55
USC00250070,1350.98
USC00250075,1353.98
USC00250077,1356.58
USC00250125,1404.38
USC00250130,1512.36
USC00250134,1514.5
USC00250138,1500.97
USC00250145,1218.36
USC00250180,1429.2
USC00250208,1492.38
USC00250245,1390.53
USC00250260,1526.29
USC00250310,1273.9
USC00250320,1349.41
USC00250348,1292.02
USC00250355,1380.6
USC00250365,1447.26
USC00250367,1478.29
USC00250372,1248.4
USC00250375,1249.05
USC00250385,1324.28
USC00250420,1461.83
USC00250427,1252.24
USC00250435,1165.19
USC00250445,1262.17
USC00250446,1270.6
USC00250470,1146.08
USC00250520,1143.37
USC00250525,1382.41
USC00250539,1279.26
USC00250580,1483.18
USC00250587,1469.35
USC00250620,1168.94
USC00250622,1173.25
USC00250625,1168.13
USC00250640,1237.36
USC00250680,1351.53
USC00250734,1327.58
USC00250740,1250.66
USC00250741,1255.05
USC00250755,1269.0
USC00250760,1293.5
USC00250762,1289.64
USC00250770,1211.97
USC00250771,1208.35
USC00250777,1279.71
USC00250781,1276.49
USC00250810,1272.46
USC00250865,1415.18
USC00250890,1505.88
USC00250930,1297.79
USC00250939,1419.05
USC00250945,1436.78
USC00250953,1204.64
USC00250960,1217.7
USC00250961,1215.49
USC00251045,1513.63
USC00251052,1267.15
USC00251065,1260.18
USC00251130,1424.96
USC00251145,1464.43
USC00251149,1444.67
USC00251189,1472.05
USC00251190,1465.53
USC00251200,1365.03
USC00251205,1363.86
USC00251213,1484.92
USC00251215,1482.02
USC00251240,1195.77
USC00251245,1192.78
USC00251260,1147.61
USC00251280,1538.14
USC00251345,1388.44
USC00251361,1369.06
USC00251365,1499.16
USC00251390,1294.85
USC00251405,1359.75
USC00251408,1360.39
USC00251415,1264.3
USC00251429,1214.4
USC00251450,1291.47
USC00251490,1491.19
USC00251560,1291.7
USC00251562,1287.48
USC00251578,1575.43
USC00251590,1425.51
USC00251602,1432.46
USC00251620,1164.02
USC00251660,1335.79
USC00251670,1192.12
USC00251680,1223.21
USC00251684,1229.62
USC00251696,1406.82
USC00251750,1569.36
USC00251776,1419.45
USC00251825,1309.73
USC00251835,1369.44
USC00251849,1402.1
USC00251880,1344.96
USC00251940,1316.59
USC00251942,1316.59
USC00251970,1542.67
USC00251973,1537.15
USC00251990,1430.01
USC00252000,1496.41
USC00252010,1336.36
USC00252020,1211.83
USC00252025,1211.83
USC00252026,1211.0
USC00252027,1214.5
USC00252037,1451.54
USC00252065,1280.51
USC00252100,1311.8
USC00252103,1306.47
USC00252106,1329.42
USC00252145,1453.26
USC00252147,1437.73
USC00252160,1284.04
USC00252162,1305.68
USC00252166,1310.89
USC00252205,1284.04
USC00252225,1139.43
USC00252280,1222.33
USC00252306,1209.1
USC00252350,1326.22
USC00252380,1331.26
USC00252430,1129.87
USC00252438,1445.29
USC00252465,1304.65
USC00252485,1418.46
USC00252548,1129.25
USC00252555,1210.61
USC00252560,1252.55
USC00252585,1322.72
USC00252595,1382.66
USC00252620,1272.71
USC00252626,1166.28
USC00252629,1454.57
USC00252645,1517.47
USC00252646,1544.51
USC00252647,1534.13
USC00252655,1281.91
USC00252675,1365.31
USC00252680,1453.4
USC00252690,1275.69
USC00252706,1235.28
USC00252715,1389.33
USC00252720,1379.32
USC00252741,1326.82
USC00252744,1464.05
USC00252748,1159.57
USC00252770,1384.73
USC00252790,1301.35
USC00252805,1419.28
USC00252806,1403.41
USC00252813,1222.57
USC00252820,1156.22
USC00252832,1221.94
USC00252840,1230.72
USC00252935,1196.08
USC00252980,1287.9
USC00253012,1273.13
USC00253015,1531.63
USC00253035,1206.47
USC00253037,1206.47
USC00253050,1289.57
USC00253065,1222.2
USC00253075,1317.08
USC00253165,1463.69
USC00253175,1217.99
USC00253185,1319.66
USC00253195,1448.32
USC00253205,1270.33
USC00253285,1311.72
USC00253353,1592.62
USC00253355,1597.7
USC00253357,1551.48
USC00253365,1329.85
USC00253394,1279.65
USC00253396,1279.65
USC00253397,1283.01
USC00253411,1377.85
USC00253425,1347.41
USC00253461,1266.17
USC00253467,1259.0
USC00253469,1254.63
USC00253478,1496.22
